,symbol,actual,predicted,date
1538,XOM,121.93000030517578,121.94839,2024-11-21 00:00:00+00:00
1539,XOM,121.79000091552734,122.25295,2024-11-22 00:00:00+00:00
1540,MA,508.2099914550781,510.5654,2024-10-28 00:00:00+00:00
1541,MA,506.2799987792969,510.68906,2024-10-29 00:00:00+00:00
1542,MA,513.6900024414062,508.09766,2024-10-30 00:00:00+00:00
1543,MA,499.5899963378906,523.29974,2024-10-31 00:00:00+00:00
1544,MA,508.0799865722656,507.1572,2024-11-01 00:00:00+00:00
1545,MA,505.5799865722656,511.6092,2024-11-04 00:00:00+00:00
1546,MA,505.55999755859375,503.95676,2024-11-05 00:00:00+00:00
1547,MA,521.1300048828125,524.90985,2024-11-06 00:00:00+00:00
1548,MA,517.8800048828125,527.6907,2024-11-07 00:00:00+00:00
1549,MA,524.760009765625,528.333,2024-11-08 00:00:00+00:00
1550,MA,530.1199951171875,528.333,2024-11-11 00:00:00+00:00
1551,MA,529.1699829101562,526.8997,2024-11-12 00:00:00+00:00
1552,MA,521.8800048828125,525.4529,2024-11-13 00:00:00+00:00
1553,MA,520.4000244140625,527.65735,2024-11-14 00:00:00+00:00
1554,MA,521.8900146484375,526.51904,2024-11-15 00:00:00+00:00
1555,MA,521.6300048828125,526.46497,2024-11-18 00:00:00+00:00
1556,MA,519.4600219726562,526.0977,2024-11-19 00:00:00+00:00
1557,MA,512.5399780273438,526.6847,2024-11-20 00:00:00+00:00
1558,MA,515.0999755859375,523.8669,2024-11-21 00:00:00+00:00
1559,MA,520.8599853515625,523.8669,2024-11-22 00:00:00+00:00
1560,ORCL,172.4199981689453,171.02031,2024-10-28 00:00:00+00:00
1561,ORCL,173.42999267578125,171.40495,2024-10-29 00:00:00+00:00
1562,ORCL,174.55999755859375,178.27016,2024-10-30 00:00:00+00:00
1563,ORCL,167.83999633789062,168.68707,2024-10-31 00:00:00+00:00
1564,ORCL,170.02000427246094,172.65277,2024-11-01 00:00:00+00:00
1565,ORCL,169.58999633789062,167.37317,2024-11-04 00:00:00+00:00
1566,ORCL,171.77999877929688,172.67343,2024-11-05 00:00:00+00:00
1567,ORCL,181.24000549316406,175.48457,2024-11-06 00:00:00+00:00
1568,ORCL,186.3699951171875,193.72615,2024-11-07 00:00:00+00:00
1569,ORCL,189.25,191.69278,2024-11-08 00:00:00+00:00
1570,ORCL,189.1300048828125,193.347,2024-11-11 00:00:00+00:00
1571,ORCL,189.5800018310547,193.95772,2024-11-12 00:00:00+00:00
1572,ORCL,189.6300048828125,193.37189,2024-11-13 00:00:00+00:00
1573,ORCL,187.0500030517578,193.54437,2024-11-14 00:00:00+00:00
1574,ORCL,183.74000549316406,190.67354,2024-11-15 00:00:00+00:00
1575,ORCL,185.72999572753906,191.58862,2024-11-18 00:00:00+00:00
1576,ORCL,188.89999389648438,192.2637,2024-11-19 00:00:00+00:00
1577,ORCL,190.75,191.96532,2024-11-20 00:00:00+00:00
1578,ORCL,192.42999267578125,190.03313,2024-11-21 00:00:00+00:00
1579,ORCL,192.2899932861328,193.27617,2024-11-22 00:00:00+00:00
1580,MRK,104.2300033569336,104.98754,2024-10-28 00:00:00+00:00
1581,MRK,103.7300033569336,105.065544,2024-10-29 00:00:00+00:00
1582,MRK,104.83000183105469,104.894226,2024-10-30 00:00:00+00:00
1583,MRK,102.31999969482422,102.672,2024-10-31 00:00:00+00:00
1584,MRK,101.87999725341797,102.31433,2024-11-01 00:00:00+00:00
1585,MRK,101.87000274658203,102.43084,2024-11-04 00:00:00+00:00
1586,MRK,101.6500015258789,101.20797,2024-11-05 00:00:00+00:00
1587,MRK,100.7300033569336,102.75709,2024-11-06 00:00:00+00:00
1588,MRK,101.16999816894531,101.20068,2024-11-07 00:00:00+00:00
1589,MRK,102.91999816894531,102.287865,2024-11-08 00:00:00+00:00
1590,MRK,100.7300033569336,102.68267,2024-11-11 00:00:00+00:00
1591,MRK,98.58000183105469,99.855385,2024-11-12 00:00:00+00:00
1592,MRK,98.5,96.81642,2024-11-13 00:00:00+00:00
1593,MRK,98.36000061035156,96.81642,2024-11-14 00:00:00+00:00
1594,MRK,96.30999755859375,96.7732,2024-11-15 00:00:00+00:00
1595,MRK,96.55999755859375,96.96029,2024-11-18 00:00:00+00:00
1596,MRK,96.54000091552734,96.75819,2024-11-19 00:00:00+00:00
1597,MRK,97.44000244140625,96.764786,2024-11-20 00:00:00+00:00
1598,MRK,99.86000061035156,96.428185,2024-11-21 00:00:00+00:00
1599,MRK,99.18000030517578,99.929115,2024-11-22 00:00:00+00:00
1600,TMO,552.5399780273438,556.81104,2024-10-28 00:00:00+00:00
1601,TMO,547.77001953125,550.3913,2024-10-29 00:00:00+00:00
1602,TMO,550.6199951171875,551.87,2024-10-30 00:00:00+00:00
1603,TMO,546.3200073242188,549.2142,2024-10-31 00:00:00+00:00
1604,TMO,557.9199829101562,561.81757,2024-11-01 00:00:00+00:00
1605,TMO,555.469970703125,554.1598,2024-11-04 00:00:00+00:00
1606,TMO,560.7899780273438,557.20154,2024-11-05 00:00:00+00:00
1607,TMO,559.6799926757812,565.7985,2024-11-06 00:00:00+00:00
1608,TMO,555.8900146484375,562.6134,2024-11-07 00:00:00+00:00
1609,TMO,551.739990234375,555.0682,2024-11-08 00:00:00+00:00
1610,TMO,546.9199829101562,550.35284,2024-11-11 00:00:00+00:00
1611,TMO,540.75,546.8099,2024-11-12 00:00:00+00:00
1612,TMO,541.9000244140625,541.9724,2024-11-13 00:00:00+00:00
1613,TMO,533.02001953125,539.30786,2024-11-14 00:00:00+00:00
1614,TMO,513.0800170898438,516.53534,2024-11-15 00:00:00+00:00
1615,TMO,501.2900085449219,516.46765,2024-11-18 00:00:00+00:00
1616,TMO,509.1199951171875,516.53534,2024-11-19 00:00:00+00:00
1617,TMO,512.8400268554688,517.18555,2024-11-20 00:00:00+00:00
1618,TMO,516.0999755859375,517.10077,2024-11-21 00:00:00+00:00
1619,TMO,513.260009765625,516.21655,2024-11-22 00:00:00+00:00
1620,GOOGL,166.72000122070312,167.03297,2024-10-28 00:00:00+00:00
1621,GOOGL,169.67999267578125,168.43393,2024-10-29 00:00:00+00:00
1622,GOOGL,174.4600067138672,179.63553,2024-10-30 00:00:00+00:00
1623,GOOGL,171.11000061035156,174.3352,2024-10-31 00:00:00+00:00
1624,GOOGL,171.2899932861328,170.35428,2024-11-01 00:00:00+00:00
1625,GOOGL,169.24000549316406,169.60759,2024-11-04 00:00:00+00:00
1626,GOOGL,169.74000549316406,169.06468,2024-11-05 00:00:00+00:00
1627,GOOGL,176.50999450683594,174.75575,2024-11-06 00:00:00+00:00
1628,GOOGL,180.75,179.99657,2024-11-07 00:00:00+00:00
1629,GOOGL,178.35000610351562,179.86612,2024-11-08 00:00:00+00:00
1630,GOOGL,180.35000610351562,178.75865,2024-11-11 00:00:00+00:00
1631,GOOGL,181.6199951171875,182.62968,2024-11-12 00:00:00+00:00
1632,GOOGL,178.8800048828125,179.9145,2024-11-13 00:00:00+00:00
1633,GOOGL,175.5800018310547,177.23286,2024-11-14 00:00:00+00:00
1634,GOOGL,172.49000549316406,171.53365,2024-11-15 00:00:00+00:00
1635,GOOGL,175.3000030517578,173.5811,2024-11-18 00:00:00+00:00
1636,GOOGL,178.1199951171875,177.1687,2024-11-19 00:00:00+00:00
1637,GOOGL,175.97999572753906,176.02928,2024-11-20 00:00:00+00:00
1638,GOOGL,167.6300048828125,171.539,2024-11-21 00:00:00+00:00
1639,GOOGL,164.75999450683594,164.69125,2024-11-22 00:00:00+00:00
1640,HD,402.8900146484375,404.6923,2024-10-28 00:00:00+00:00
1641,HD,395.07000732421875,399.0474,2024-10-29 00:00:00+00:00
1642,HD,392.5199890136719,393.38367,2024-10-30 00:00:00+00:00
1643,HD,393.75,392.0203,2024-10-31 00:00:00+00:00
1644,HD,392.5899963378906,399.8541,2024-11-01 00:00:00+00:00
1645,HD,395.57000732421875,398.91504,2024-11-04 00:00:00+00:00
1646,HD,400.0899963378906,396.8871,2024-11-05 00:00:00+00:00
1647,HD,388.3699951171875,391.8281,2024-11-06 00:00:00+00:00
1648,HD,399.44000244140625,400.01956,2024-11-07 00:00:00+00:00
1649,HD,405.8999938964844,406.795,2024-11-08 00:00:00+00:00
1650,HD,408.2900085449219,405.5639,2024-11-11 00:00:00+00:00
1651,HD,403.0799865722656,418.69174,2024-11-12 00:00:00+00:00
1652,HD,410.19000244140625,407.32532,2024-11-13 00:00:00+00:00
1653,HD,405.7200012207031,405.14728,2024-11-14 00:00:00+00:00
1654,HD,408.17999267578125,406.08978,2024-11-15 00:00:00+00:00
1655,HD,410.44000244140625,405.84283,2024-11-18 00:00:00+00:00
1656,HD,406.79998779296875,405.9583,2024-11-19 00:00:00+00:00
1657,HD,400.0,403.155,2024-11-20 00:00:00+00:00
1658,HD,410.45001220703125,405.41895,2024-11-21 00:00:00+00:00
1659,HD,420.0,421.5243,2024-11-22 00:00:00+00:00
1660,STZ,237.50999450683594,240.5257,2024-10-28 00:00:00+00:00
1661,STZ,236.07000732421875,236.6414,2024-10-29 00:00:00+00:00
1662,STZ,235.47000122070312,236.42612,2024-10-30 00:00:00+00:00
1663,STZ,232.33999633789062,235.45241,2024-10-31 00:00:00+00:00
1664,STZ,232.77000427246094,230.14255,2024-11-01 00:00:00+00:00
1665,STZ,239.74000549316406,240.05464,2024-11-04 00:00:00+00:00
1666,STZ,237.14999389648438,237.46019,2024-11-05 00:00:00+00:00
1667,STZ,229.5800018310547,230.22678,2024-11-06 00:00:00+00:00
1668,STZ,233.27999877929688,232.54399,2024-11-07 00:00:00+00:00
1669,STZ,234.3800048828125,233.25008,2024-11-08 00:00:00+00:00
1670,STZ,236.1999969482422,235.65884,2024-11-11 00:00:00+00:00
1671,STZ,238.2899932861328,237.47743,2024-11-12 00:00:00+00:00
1672,STZ,240.7100067138672,239.74283,2024-11-13 00:00:00+00:00
1673,STZ,242.0,242.67761,2024-11-14 00:00:00+00:00
1674,STZ,237.50999450683594,241.07414,2024-11-15 00:00:00+00:00
1675,STZ,238.05999755859375,237.52127,2024-11-18 00:00:00+00:00
1676,STZ,240.44000244140625,239.90582,2024-11-19 00:00:00+00:00
1677,STZ,239.75,239.6846,2024-11-20 00:00:00+00:00
1678,STZ,240.75999450683594,240.01974,2024-11-21 00:00:00+00:00
1679,STZ,239.66000366210938,240.52814,2024-11-22 00:00:00+00:00
1680,AMT,222.22000122070312,223.51453,2024-10-28 00:00:00+00:00
1681,AMT,212.91000366210938,216.16934,2024-10-29 00:00:00+00:00
1682,AMT,213.47999572753906,215.30653,2024-10-30 00:00:00+00:00
1683,AMT,213.5399932861328,214.57983,2024-10-31 00:00:00+00:00
1684,AMT,211.25999450683594,216.91107,2024-11-01 00:00:00+00:00
1685,AMT,212.11000061035156,212.88806,2024-11-04 00:00:00+00:00
1686,AMT,213.85000610351562,211.74243,2024-11-05 00:00:00+00:00
1687,AMT,197.47000122070312,200.6583,2024-11-06 00:00:00+00:00
1688,AMT,197.8699951171875,199.22235,2024-11-07 00:00:00+00:00
1689,AMT,201.8000030517578,200.68454,2024-11-08 00:00:00+00:00
1690,AMT,196.0800018310547,200.99371,2024-11-11 00:00:00+00:00
1691,AMT,193.72000122070312,195.77966,2024-11-12 00:00:00+00:00
1692,AMT,195.16000366210938,197.50978,2024-11-13 00:00:00+00:00
1693,AMT,194.77000427246094,196.78328,2024-11-14 00:00:00+00:00
1694,AMT,196.4499969482422,196.53102,2024-11-15 00:00:00+00:00
1695,AMT,198.83999633789062,198.01503,2024-11-18 00:00:00+00:00
1696,AMT,201.14999389648438,200.09084,2024-11-19 00:00:00+00:00
1697,AMT,200.8800048828125,200.01048,2024-11-20 00:00:00+00:00
1698,AMT,202.80999755859375,203.8382,2024-11-21 00:00:00+00:00
1699,AMT,204.30999755859375,205.32117,2024-11-22 00:00:00+00:00
1700,BIDU,93.12999725341797,94.06413,2024-10-28 00:00:00+00:00
1701,BIDU,93.58999633789062,94.03355,2024-10-29 00:00:00+00:00
1702,BIDU,92.22000122070312,92.57232,2024-10-30 00:00:00+00:00
1703,BIDU,91.2300033569336,92.0188,2024-10-31 00:00:00+00:00
1704,BIDU,90.0199966430664,89.93181,2024-11-01 00:00:00+00:00
1705,BIDU,90.45999908447266,90.53,2024-11-04 00:00:00+00:00
1706,BIDU,91.87999725341797,92.817566,2024-11-05 00:00:00+00:00
1707,BIDU,90.91999816894531,91.86073,2024-11-06 00:00:00+00:00
1708,BIDU,93.52999877929688,94.08607,2024-11-07 00:00:00+00:00
1709,BIDU,88.95999908447266,90.96943,2024-11-08 00:00:00+00:00
1710,BIDU,88.27999877929688,89.83396,2024-11-11 00:00:00+00:00
1711,BIDU,84.80000305175781,85.991005,2024-11-12 00:00:00+00:00
1712,BIDU,84.45999908447266,85.6043,2024-11-13 00:00:00+00:00
1713,BIDU,84.05999755859375,83.7502,2024-11-14 00:00:00+00:00
1714,BIDU,84.58000183105469,84.24502,2024-11-15 00:00:00+00:00
1715,BIDU,85.41999816894531,84.78772,2024-11-18 00:00:00+00:00
1716,BIDU,86.0199966430664,85.09135,2024-11-19 00:00:00+00:00
1717,BIDU,86.75,86.23685,2024-11-20 00:00:00+00:00
1718,BIDU,81.62999725341797,82.52118,2024-11-21 00:00:00+00:00
1719,BIDU,80.33000183105469,80.14476,2024-11-22 00:00:00+00:00
1720,WDC,69.70999908447266,69.792854,2024-10-28 00:00:00+00:00
1721,WDC,68.30000305175781,69.38277,2024-10-29 00:00:00+00:00
1722,WDC,67.0199966430664,68.47498,2024-10-30 00:00:00+00:00
1723,WDC,65.30999755859375,66.74725,2024-10-31 00:00:00+00:00
1724,WDC,65.87999725341797,66.73465,2024-11-01 00:00:00+00:00
1725,WDC,65.22000122070312,66.38207,2024-11-04 00:00:00+00:00
1726,WDC,66.83000183105469,66.73839,2024-11-05 00:00:00+00:00
1727,WDC,69.91000366210938,68.91631,2024-11-06 00:00:00+00:00
1728,WDC,70.44000244140625,70.418236,2024-11-07 00:00:00+00:00
1729,WDC,69.61000061035156,69.10424,2024-11-08 00:00:00+00:00
1730,WDC,67.37999725341797,69.31475,2024-11-11 00:00:00+00:00
1731,WDC,63.959999084472656,66.01434,2024-11-12 00:00:00+00:00
1732,WDC,62.72999954223633,63.22328,2024-11-13 00:00:00+00:00
1733,WDC,63.220001220703125,63.175995,2024-11-14 00:00:00+00:00
1734,WDC,62.79999923706055,62.216774,2024-11-15 00:00:00+00:00
1735,WDC,64.58000183105469,63.88629,2024-11-18 00:00:00+00:00
1736,WDC,65.29000091552734,65.12582,2024-11-19 00:00:00+00:00
1737,WDC,63.84000015258789,65.04824,2024-11-20 00:00:00+00:00
1738,WDC,65.87999725341797,65.969246,2024-11-21 00:00:00+00:00
1739,WDC,66.43000030517578,66.22226,2024-11-22 00:00:00+00:00
1740,MRO,26.459999084472656,26.443321,2024-10-25 00:00:00+00:00
1741,MRO,26.110000610351562,25.763754,2024-10-28 00:00:00+00:00
1742,MRO,25.8799991607666,25.899311,2024-10-29 00:00:00+00:00
1743,MRO,26.079999923706055,25.850159,2024-10-30 00:00:00+00:00
1744,MRO,27.700000762939453,27.69923,2024-10-31 00:00:00+00:00
1745,MRO,27.270000457763672,27.640879,2024-11-01 00:00:00+00:00
1746,MRO,27.510000228881836,27.62327,2024-11-04 00:00:00+00:00
1747,MRO,27.600000381469727,27.492691,2024-11-05 00:00:00+00:00
1748,MRO,28.799999237060547,28.884085,2024-11-06 00:00:00+00:00
1749,MRO,28.549999237060547,28.695139,2024-11-07 00:00:00+00:00
1750,MRO,28.5,28.266382,2024-11-08 00:00:00+00:00
1751,MRO,28.6200008392334,28.460428,2024-11-11 00:00:00+00:00
1752,MRO,28.31999969482422,28.525711,2024-11-12 00:00:00+00:00
1753,MRO,28.6200008392334,28.45455,2024-11-13 00:00:00+00:00
1754,MRO,28.850000381469727,28.52681,2024-11-14 00:00:00+00:00
1755,MRO,28.59000015258789,28.875013,2024-11-15 00:00:00+00:00
1756,MRO,28.989999771118164,28.881092,2024-11-18 00:00:00+00:00
1757,MRO,28.75,28.575342,2024-11-19 00:00:00+00:00
1758,MRO,28.920000076293945,28.575342,2024-11-20 00:00:00+00:00
1759,MRO,28.549999237060547,29.038914,2024-11-21 00:00:00+00:00
1760,MO,50.25,50.212467,2024-10-28 00:00:00+00:00
1761,MO,49.95000076293945,50.24712,2024-10-29 00:00:00+00:00
1762,MO,50.5,50.418564,2024-10-30 00:00:00+00:00
1763,MO,54.459999084472656,54.16783,2024-10-31 00:00:00+00:00
1764,MO,53.869998931884766,54.361633,2024-11-01 00:00:00+00:00
1765,MO,53.880001068115234,54.394043,2024-11-04 00:00:00+00:00
1766,MO,54.189998626708984,53.889114,2024-11-05 00:00:00+00:00
1767,MO,54.290000915527344,54.556797,2024-11-06 00:00:00+00:00
1768,MO,53.540000915527344,54.459393,2024-11-07 00:00:00+00:00
1769,MO,54.04999923706055,53.795048,2024-11-08 00:00:00+00:00
1770,MO,53.93000030517578,53.987877,2024-11-11 00:00:00+00:00
1771,MO,54.439998626708984,54.35489,2024-11-12 00:00:00+00:00
1772,MO,55.25,57.093628,2024-11-13 00:00:00+00:00
1773,MO,55.38999938964844,57.055172,2024-11-14 00:00:00+00:00
1774,MO,55.93000030517578,57.073544,2024-11-15 00:00:00+00:00
1775,MO,56.34000015258789,57.123802,2024-11-18 00:00:00+00:00
1776,MO,55.86000061035156,57.093628,2024-11-19 00:00:00+00:00
1777,MO,55.97999954223633,56.411514,2024-11-20 00:00:00+00:00
1778,MO,56.029998779296875,56.515087,2024-11-21 00:00:00+00:00
1779,MO,56.72999954223633,57.012196,2024-11-22 00:00:00+00:00
1780,MET,83.08999633789062,82.979576,2024-10-28 00:00:00+00:00
1781,MET,82.83000183105469,83.02355,2024-10-29 00:00:00+00:00
1782,MET,83.18000030517578,83.03085,2024-10-30 00:00:00+00:00
1783,MET,78.41999816894531,78.670235,2024-10-31 00:00:00+00:00
1784,MET,78.43000030517578,78.95814,2024-11-01 00:00:00+00:00
1785,MET,78.55999755859375,78.20377,2024-11-04 00:00:00+00:00
1786,MET,78.1500015258789,78.206795,2024-11-05 00:00:00+00:00
1787,MET,83.25,83.09341,2024-11-06 00:00:00+00:00
1788,MET,81.0199966430664,83.08775,2024-11-07 00:00:00+00:00
1789,MET,81.0199966430664,80.914406,2024-11-08 00:00:00+00:00
1790,MET,81.7699966430664,83.108116,2024-11-11 00:00:00+00:00
1791,MET,82.19999694824219,81.79166,2024-11-12 00:00:00+00:00
1792,MET,82.0199966430664,83.00491,2024-11-13 00:00:00+00:00
1793,MET,82.5999984741211,83.046455,2024-11-14 00:00:00+00:00
1794,MET,83.33000183105469,83.022316,2024-11-15 00:00:00+00:00
1795,MET,83.37000274658203,82.33421,2024-11-18 00:00:00+00:00
1796,MET,82.62999725341797,82.986015,2024-11-19 00:00:00+00:00
1797,MET,82.5999984741211,83.01572,2024-11-20 00:00:00+00:00
1798,MET,85.19000244140625,85.72953,2024-11-21 00:00:00+00:00
1799,MET,86.58999633789062,86.274864,2024-11-22 00:00:00+00:00
1800,JNJ,161.60000610351562,160.23929,2024-10-28 00:00:00+00:00
1801,JNJ,160.08999633789062,161.17351,2024-10-29 00:00:00+00:00
1802,JNJ,160.61000061035156,160.21074,2024-10-30 00:00:00+00:00
1803,JNJ,159.86000061035156,159.64284,2024-10-31 00:00:00+00:00
1804,JNJ,160.1300048828125,159.8095,2024-11-01 00:00:00+00:00
1805,JNJ,158.24000549316406,158.75339,2024-11-04 00:00:00+00:00
1806,JNJ,158.35000610351562,157.67389,2024-11-05 00:00:00+00:00
1807,JNJ,157.8800048828125,158.99959,2024-11-06 00:00:00+00:00
1808,JNJ,156.72999572753906,157.58278,2024-11-07 00:00:00+00:00
1809,JNJ,155.47000122070312,156.51767,2024-11-08 00:00:00+00:00
1810,JNJ,155.0399932861328,156.72337,2024-11-11 00:00:00+00:00
1811,JNJ,152.63999938964844,154.59723,2024-11-12 00:00:00+00:00
1812,JNJ,153.24000549316406,153.1285,2024-11-13 00:00:00+00:00
1813,JNJ,151.8699951171875,153.1199,2024-11-14 00:00:00+00:00
1814,JNJ,154.0,154.06583,2024-11-15 00:00:00+00:00
1815,JNJ,154.77000427246094,154.63664,2024-11-18 00:00:00+00:00
1816,JNJ,153.0,153.41908,2024-11-19 00:00:00+00:00
1817,JNJ,153.11000061035156,153.0085,2024-11-20 00:00:00+00:00
1818,JNJ,155.5,155.53622,2024-11-21 00:00:00+00:00
1819,JNJ,155.1699981689453,156.57698,2024-11-22 00:00:00+00:00
1820,CIG,1.940000057220459,1.9435923,2024-10-28 00:00:00+00:00
1821,CIG,1.9500000476837158,1.9527996,2024-10-29 00:00:00+00:00
1822,CIG,1.9500000476837158,1.9432143,2024-10-30 00:00:00+00:00
1823,CIG,1.9299999475479126,1.9303412,2024-10-31 00:00:00+00:00
1824,CIG,1.899999976158142,1.9294957,2024-11-01 00:00:00+00:00
1825,CIG,1.9700000286102295,1.9703408,2024-11-04 00:00:00+00:00
1826,CIG,1.9900000095367432,1.9709531,2024-11-05 00:00:00+00:00
1827,CIG,2.0,1.9787345,2024-11-06 00:00:00+00:00
1828,CIG,1.9800000190734863,2.0048337,2024-11-07 00:00:00+00:00
1829,CIG,1.940000057220459,1.9321163,2024-11-08 00:00:00+00:00
1830,CIG,1.9700000286102295,1.9448316,2024-11-11 00:00:00+00:00
1831,CIG,1.9299999475479126,1.9511122,2024-11-12 00:00:00+00:00
1832,CIG,1.9600000381469727,1.95153,2024-11-13 00:00:00+00:00
1833,CIG,2.069999933242798,2.131537,2024-11-14 00:00:00+00:00
1834,CIG,2.059999942779541,2.046189,2024-11-15 00:00:00+00:00
1835,CIG,1.9900000095367432,2.0200357,2024-11-18 00:00:00+00:00
1836,CIG,2.0399999618530273,2.0261345,2024-11-19 00:00:00+00:00
1837,CIG,2.069999933242798,2.068429,2024-11-20 00:00:00+00:00
1838,CIG,1.9900000095367432,2.015173,2024-11-21 00:00:00+00:00
1839,CIG,1.9900000095367432,1.9775332,2024-11-22 00:00:00+00:00
1840,ZS,187.0,185.16507,2024-10-28 00:00:00+00:00
1841,ZS,189.85000610351562,187.60016,2024-10-29 00:00:00+00:00
1842,ZS,186.77999877929688,188.18756,2024-10-30 00:00:00+00:00
1843,ZS,180.7899932861328,184.9423,2024-10-31 00:00:00+00:00
1844,ZS,182.58999633789062,182.31464,2024-11-01 00:00:00+00:00
1845,ZS,184.89999389648438,183.36852,2024-11-04 00:00:00+00:00
1846,ZS,186.91000366210938,185.24498,2024-11-05 00:00:00+00:00
1847,ZS,193.02999877929688,193.45628,2024-11-06 00:00:00+00:00
1848,ZS,196.7100067138672,195.20921,2024-11-07 00:00:00+00:00
1849,ZS,195.72999572753906,193.33572,2024-11-08 00:00:00+00:00
1850,ZS,199.5399932861328,197.65479,2024-11-11 00:00:00+00:00
1851,ZS,209.0399932861328,207.86987,2024-11-12 00:00:00+00:00
1852,ZS,209.85000610351562,207.07411,2024-11-13 00:00:00+00:00
1853,ZS,208.5,208.52875,2024-11-14 00:00:00+00:00
1854,ZS,201.47000122070312,208.76888,2024-11-15 00:00:00+00:00
1855,ZS,202.85000610351562,200.69121,2024-11-18 00:00:00+00:00
1856,ZS,204.36000061035156,206.18663,2024-11-19 00:00:00+00:00
1857,ZS,200.94000244140625,208.01218,2024-11-20 00:00:00+00:00
1858,ZS,207.3000030517578,208.38902,2024-11-21 00:00:00+00:00
1859,ZS,210.9600067138672,208.13266,2024-11-22 00:00:00+00:00
1860,TDG,1339.0799560546875,1351.0537,2024-10-28 00:00:00+00:00
1861,TDG,1336.1700439453125,1329.4567,2024-10-29 00:00:00+00:00
1862,TDG,1329.6300048828125,1331.7327,2024-10-30 00:00:00+00:00
1863,TDG,1302.300048828125,1317.691,2024-10-31 00:00:00+00:00
1864,TDG,1304.5,1306.0851,2024-11-01 00:00:00+00:00
1865,TDG,1315.3900146484375,1311.7311,2024-11-04 00:00:00+00:00
1866,TDG,1337.5999755859375,1325.2289,2024-11-05 00:00:00+00:00
1867,TDG,1382.5999755859375,1391.5598,2024-11-06 00:00:00+00:00
1868,TDG,1329.3900146484375,1349.5964,2024-11-07 00:00:00+00:00
1869,TDG,1350.97998046875,1357.2727,2024-11-08 00:00:00+00:00
1870,TDG,1374.760009765625,1377.3663,2024-11-11 00:00:00+00:00
1871,TDG,1355.4200439453125,1366.3331,2024-11-12 00:00:00+00:00
1872,TDG,1363.0,1365.3102,2024-11-13 00:00:00+00:00
1873,TDG,1271.7099609375,1336.5016,2024-11-14 00:00:00+00:00
1874,TDG,1254.1600341796875,1263.7587,2024-11-15 00:00:00+00:00
1875,TDG,1252.3499755859375,1250.2267,2024-11-18 00:00:00+00:00
1876,TDG,1250.6199951171875,1247.6812,2024-11-19 00:00:00+00:00
1877,TDG,1293.1099853515625,1286.3335,2024-11-20 00:00:00+00:00
1878,TDG,1240.1300048828125,1298.1415,2024-11-21 00:00:00+00:00
1879,TDG,1260.3199462890625,1256.02,2024-11-22 00:00:00+00:00
1880,ALL,189.2100067138672,188.52213,2024-10-28 00:00:00+00:00
1881,ALL,186.57000732421875,187.77914,2024-10-29 00:00:00+00:00
1882,ALL,189.44000244140625,187.70555,2024-10-30 00:00:00+00:00
1883,ALL,186.52000427246094,193.5008,2024-10-31 00:00:00+00:00
1884,ALL,184.14999389648438,185.49867,2024-11-01 00:00:00+00:00
1885,ALL,182.3699951171875,183.20279,2024-11-04 00:00:00+00:00
1886,ALL,185.05999755859375,183.54541,2024-11-05 00:00:00+00:00
1887,ALL,188.7899932861328,194.85938,2024-11-06 00:00:00+00:00
1888,ALL,190.5500030517578,189.24767,2024-11-07 00:00:00+00:00
1889,ALL,196.89999389648438,200.23676,2024-11-08 00:00:00+00:00
1890,ALL,197.52000427246094,201.89778,2024-11-11 00:00:00+00:00
1891,ALL,198.10000610351562,201.18028,2024-11-12 00:00:00+00:00
1892,ALL,197.3000030517578,202.55325,2024-11-13 00:00:00+00:00
1893,ALL,195.77999877929688,192.95193,2024-11-14 00:00:00+00:00
1894,ALL,196.8800048828125,201.7241,2024-11-15 00:00:00+00:00
1895,ALL,199.97000122070312,201.81404,2024-11-18 00:00:00+00:00
1896,ALL,196.60000610351562,201.63918,2024-11-19 00:00:00+00:00
1897,ALL,197.2899932861328,200.36815,2024-11-20 00:00:00+00:00
1898,ALL,203.47999572753906,200.89178,2024-11-21 00:00:00+00:00
1899,ALL,203.8000030517578,200.89178,2024-11-22 00:00:00+00:00
1900,LULU,307.5400085449219,306.35623,2024-10-28 00:00:00+00:00
1901,LULU,304.82000732421875,305.1592,2024-10-29 00:00:00+00:00
1902,LULU,303.8500061035156,306.3542,2024-10-30 00:00:00+00:00
1903,LULU,297.8999938964844,301.14838,2024-10-31 00:00:00+00:00
1904,LULU,321.1700134277344,315.07758,2024-11-01 00:00:00+00:00
1905,LULU,318.1300048828125,318.01706,2024-11-04 00:00:00+00:00
1906,LULU,319.2300109863281,312.25098,2024-11-05 00:00:00+00:00
1907,LULU,313.1400146484375,317.16495,2024-11-06 00:00:00+00:00
1908,LULU,315.29998779296875,318.19244,2024-11-07 00:00:00+00:00
1909,LULU,308.5299987792969,311.1356,2024-11-08 00:00:00+00:00
1910,LULU,318.4599914550781,316.13135,2024-11-11 00:00:00+00:00
1911,LULU,320.8999938964844,314.87314,2024-11-12 00:00:00+00:00
1912,LULU,328.29998779296875,329.75443,2024-11-13 00:00:00+00:00
1913,LULU,330.260009765625,330.05032,2024-11-14 00:00:00+00:00
1914,LULU,320.010009765625,323.80234,2024-11-15 00:00:00+00:00
1915,LULU,309.5299987792969,318.22684,2024-11-18 00:00:00+00:00
